id,image_path,color
1614.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1614.jpg,White
,extra_color_dataset/brown_pants/198.jpg,Brown
31385.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31385.jpg,Grey
5320.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5320.jpg,Grey
,extra_color_dataset/black_dress/391.jpg,Black
36439.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36439.jpg,Black
23605.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23605.jpg,Green
,extra_color_dataset/red_dress/641.jpg,Red
26823.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26823.jpg,Grey
45877.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45877.jpg,Blue
6857.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6857.jpg,Black
35815.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35815.jpg,White
36939.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36939.jpg,White
16924.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16924.jpg,Brown
8690.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8690.jpg,Brown
55802.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55802.jpg,White
8815.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8815.jpg,Black
26177.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26177.jpg,Silver
16724.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16724.jpg,Black
43323.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43323.jpg,Blue
7321.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7321.jpg,Brown
44036.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44036.jpg,Silver
4025.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4025.jpg,Red
42985.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42985.jpg,Grey
,extra_color_dataset/blue_pants/370.jpg,Blue
42941.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42941.jpg,Brown
30145.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30145.jpg,White
16380.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16380.jpg,Brown
25665.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25665.jpg,Black
4188.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4188.jpg,Blue
6401.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6401.jpg,Grey
42635.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42635.jpg,Gold
53159.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53159.jpg,White
51686.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51686.jpg,Gold
34772.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34772.jpg,Blue
8687.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8687.jpg,Grey
7535.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7535.jpg,Blue
,extra_color_dataset/brown_shoes/326.jpg,Brown
52254.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52254.jpg,Grey
,extra_color_dataset/green_shorts/110.jpg,Green
12652.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12652.jpg,Blue
4220.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4220.jpg,Grey
,extra_color_dataset/green_shirt/204.jpg,Green
29224.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29224.jpg,Black
46735.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46735.jpg,Black
19668.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19668.jpg,Blue
,extra_color_dataset/blue_shirt/98.jpg,Blue
48821.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48821.jpg,Gold
5115.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5115.jpg,Grey
36802.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36802.jpg,White
20675.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20675.jpg,Brown
12653.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12653.jpg,Grey
,extra_color_dataset/red_shirt/131.jpg,Red
45113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45113.jpg,Black
43828.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43828.jpg,Gold
57579.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57579.jpg,Red
,extra_color_dataset/blue_shorts/86.jpg,Blue
27704.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27704.jpg,Purple
32568.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32568.jpg,Black
22718.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22718.jpg,Black
18782.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18782.jpg,White
44209.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44209.jpg,Silver
18956.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18956.jpg,Black
50535.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50535.jpg,Grey
44259.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44259.jpg,Yellow
36051.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36051.jpg,Green
17568.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17568.jpg,Blue
35459.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35459.jpg,Pink
,extra_color_dataset/black_dress/83.jpg,Black
,extra_color_dataset/red_shoes/533.jpg,Red
,extra_color_dataset/black_dress/14.jpg,Black
,extra_color_dataset/black_shirt/555.jpg,Black
53941.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53941.jpg,Grey
,extra_color_dataset/red_shirt/97.jpg,Red
,extra_color_dataset/yellow_shorts/000566.jpg,Yellow
40021.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40021.jpg,White
32339.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\32339.jpg,Black
56988.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56988.jpg,Brown
55931.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\55931.jpg,White
6023.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6023.jpg,Green
44115.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44115.jpg,Blue
2787.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2787.jpg,Black
49701.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49701.jpg,Red
34403.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34403.jpg,Black
49488.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49488.jpg,Black
20589.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20589.jpg,Beige
41610.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41610.jpg,Blue
4153.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4153.jpg,Black
27150.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27150.jpg,Brown
59089.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59089.jpg,Black
49470.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49470.jpg,Maroon
22641.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22641.jpg,Black
10158.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10158.jpg,Black
47376.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47376.jpg,Black
34987.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34987.jpg,Red
,extra_color_dataset/red_pants/67.jpg,Red
,extra_color_dataset/silver_skirt/000046.jpg,Silver
,extra_color_dataset/white_dress/366.jpg,White
49787.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49787.jpg,White
19403.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19403.jpg,Grey
23818.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23818.jpg,Black
,extra_color_dataset/silver_skirt/000210.jpg,Silver
28731.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28731.jpg,White
7221.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7221.jpg,Black
,extra_color_dataset/red_shoes/494.jpg,Red
31603.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31603.jpg,Green
26228.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26228.jpg,Blue
22407.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22407.jpg,White
49106.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\49106.jpg,Pink
18278.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18278.jpg,Blue
33609.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33609.jpg,Black
43290.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43290.jpg,Orange
30206.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30206.jpg,Black
44911.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44911.jpg,Black
59396.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59396.jpg,Grey
15185.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15185.jpg,Black
35478.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35478.jpg,Brown
,extra_color_dataset/silver_shoes/000250.jpg,Silver
48427.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48427.jpg,White
34601.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34601.jpg,Brown
,extra_color_dataset/brown_pants/158.jpg,Brown
17500.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17500.jpg,Blue
19747.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19747.jpg,White
10587.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10587.jpg,White
40980.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40980.jpg,Yellow
45829.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45829.jpg,Brown
,extra_color_dataset/white_shoes/35.jpg,White
17152.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17152.jpg,Black
27934.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27934.jpg,Black
,extra_color_dataset/white_shoes/561.jpg,White
11768.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\11768.jpg,White
37003.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37003.jpg,Blue
42249.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42249.jpg,Blue
35187.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\35187.jpg,Blue
24782.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24782.jpg,Beige
24416.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24416.jpg,White
26401.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26401.jpg,Red
8721.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8721.jpg,White
59652.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59652.jpg,Purple
39940.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39940.jpg,Grey
38938.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38938.jpg,Blue
19217.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19217.jpg,Black
57597.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57597.jpg,Pink
18955.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18955.jpg,Black
,extra_color_dataset/black_shirt/352.jpg,Black
29664.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29664.jpg,White
3821.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3821.jpg,Brown
10396.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10396.jpg,Black
21958.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21958.jpg,White
13251.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13251.jpg,Beige
27657.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\27657.jpg,Yellow
,extra_color_dataset/white_suit/000057.jpg,White
24052.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24052.jpg,Blue
16789.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\16789.jpg,Black
13564.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13564.jpg,Grey
50626.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50626.jpg,Grey
37284.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37284.jpg,Purple
24051.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\24051.jpg,White
57952.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57952.jpg,White
52673.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52673.jpg,Silver
53111.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53111.jpg,Yellow
59797.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59797.jpg,White
59047.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59047.jpg,Black
44075.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\44075.jpg,White
52030.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\52030.jpg,Olive
40198.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\40198.jpg,White
18679.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18679.jpg,Brown
,extra_color_dataset/blue_shirt/648.jpg,Blue
,extra_color_dataset/blue_shoes/69.jpg,Blue
6518.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6518.jpg,Black
21312.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21312.jpg,Brown
51410.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51410.jpg,White
,extra_color_dataset/silver_shoes/000149.jpg,Silver
,extra_color_dataset/black_shirt/136.jpg,Black
1613.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\1613.jpg,White
17908.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17908.jpg,Blue
23937.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23937.jpg,Black
17816.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17816.jpg,Brown
46817.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\46817.jpg,Black
19788.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19788.jpg,Green
,extra_color_dataset/black_shirt/240.jpg,Black
9951.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9951.jpg,Blue
7533.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7533.jpg,Black
,extra_color_dataset/yellow_dress/000404.jpg,Yellow
36561.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36561.jpg,Grey
22165.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\22165.jpg,Brown
5205.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\5205.jpg,Grey
36001.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\36001.jpg,Orange
,extra_color_dataset/silver_skirt/000346.jpg,Silver
26498.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26498.jpg,Grey
50725.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50725.jpg,Black
28890.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28890.jpg,Pink
,extra_color_dataset/pink_pants/000122.jpg,Pink
17922.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17922.jpg,Brown
28947.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28947.jpg,White
8792.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\8792.jpg,White
7406.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\7406.jpg,Black
42605.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42605.jpg,Gold
37681.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37681.jpg,Red
58059.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\58059.jpg,Silver
,extra_color_dataset/yellow_skirt/000163.jpg,Yellow
15575.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15575.jpg,Yellow
23463.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23463.jpg,Black
29178.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\29178.jpg,Blue
18496.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18496.jpg,Blue
,extra_color_dataset/white_dress/377.jpg,White
47333.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\47333.jpg,Beige
34578.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34578.jpg,Red
38934.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\38934.jpg,Black
,extra_color_dataset/pink_pants/000189.jpg,Pink
20897.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20897.jpg,Blue
59464.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59464.jpg,Silver
10001.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\10001.jpg,Blue
15048.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\15048.jpg,Grey
,extra_color_dataset/black_pants/425.jpg,Black
34065.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\34065.jpg,Black
19520.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\19520.jpg,Blue
48015.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48015.jpg,Black
59275.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59275.jpg,Red
,extra_color_dataset/black_shoes/127.jpg,Black
3651.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\3651.jpg,Black
37890.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\37890.jpg,Black
,extra_color_dataset/blue_shoes/86.jpg,Blue
21282.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21282.jpg,Brown
,extra_color_dataset/brown_shoes/188.jpg,Brown
12986.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12986.jpg,White
4715.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\4715.jpg,Black
57762.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\57762.jpg,White
50508.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\50508.jpg,Grey
42622.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42622.jpg,Gold
28943.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\28943.jpg,Green
20206.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20206.jpg,Black
56180.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56180.jpg,Beige
33987.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33987.jpg,Purple
,extra_color_dataset/white_suit/000131.jpg,White
39482.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39482.jpg,Red
56337.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\56337.jpg,Red
43060.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43060.jpg,White
30908.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30908.jpg,Red
43306.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43306.jpg,Black
59076.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\59076.jpg,Beige
17532.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17532.jpg,Black
18945.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18945.jpg,Blue
48716.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48716.jpg,Gold
25311.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\25311.jpg,White
41878.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\41878.jpg,Brown
30774.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30774.jpg,Olive
53548.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\53548.jpg,Purple
13353.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\13353.jpg,Brown
48790.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48790.jpg,Silver
,extra_color_dataset/green_suit/000141.jpg,Green
18868.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\18868.jpg,Blue
45093.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45093.jpg,White
,extra_color_dataset/brown_shoes/97.jpg,Brown
43858.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43858.jpg,Green
,extra_color_dataset/blue_dress/442.jpg,Blue
30180.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30180.jpg,Blue
12942.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\12942.jpg,Blue
9113.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\9113.jpg,Black
42910.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\42910.jpg,Beige
48943.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\48943.jpg,Grey
17272.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\17272.jpg,Green
,extra_color_dataset/blue_shoes/315.jpg,Blue
30899.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\30899.jpg,Blue
45103.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\45103.jpg,Brown
51694.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51694.jpg,Brown
33612.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\33612.jpg,Green
20752.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\20752.jpg,Gold
23881.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\23881.jpg,Black
31726.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\31726.jpg,Silver
21224.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\21224.jpg,Brown
39967.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\39967.jpg,Brown
6125.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\6125.jpg,Black
26300.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\26300.jpg,Blue
,extra_color_dataset/green_shoes/236.jpg,Green
51323.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\51323.jpg,Grey
2699.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\2699.jpg,Pink
43111.0,D:\stylora train model 1\clothes_color_project_v2\fashion-dataset\fashion-dataset\images\43111.jpg,Blue
